REAL,NAME,X,Y,diam,GROSS_AEP,NET_AEP,WAKE_LOSS,wakemodel,A_scaler,layout,wtg,weibull,turb_intens,noj_k,tp_A
52,W_38,501757.87693500007,6107743.0,250,78.09698936459998,69.04364571284756,0.11592436181485045,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_39,485105.0,6097266.0,250,78.09698936459998,68.9893705135211,0.11661933353870367,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_31,486293.0,6093306.0,250,78.09698936459998,68.4580266629426,0.12342297417711412,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_21,491045.0,6093306.0,250,78.09698936459998,68.34695748123606,0.12484516961140912,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_12,481737.97818000003,6107743.0,250,78.09698936459998,69.27836741970654,0.11291884638117387,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_19,493421.0,6101226.0,250,78.09698936459998,69.24053886706417,0.11340322552242045,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_2,474588.0,6107743.0,250,78.09698936459998,69.7508130439705,0.10686937343595804,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_3,498173.0,6093306.0,250,78.09698936459998,68.78356481647258,0.11925459129605087,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_40,503187.87693500007,6107743.0,250,78.09698936459998,68.76374174726409,0.1195084175878166,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_4,476017.97818000003,6107743.0,250,78.09698936459998,69.41938390524497,0.11111318797249847,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_5,499361.0,6097266.0,250,78.09698936459998,69.50050657788077,0.11007444533599198,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_6,477447.97818000003,6107743.0,250,78.09698936459998,69.2901423856221,0.1127680727596635,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_7,498173.0,6101226.0,250,78.09698936459998,69.38370902833411,0.11156999017705348,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_8,478877.97818000003,6107743.0,250,78.09698936459998,69.29580314195242,0.11269558909062105,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_9,495797.0,6093306.0,250,78.09698936459998,68.58646604320613,0.12177836045629695,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_10,480307.97818000003,6107743.0,250,78.09698936459998,69.25891502403132,0.11316792634998553,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_11,496985.0,6097266.0,250,78.09698936459998,69.06961384443315,0.1155918505132385,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_13,495797.0,6101226.0,250,78.09698936459998,69.28124487409998,0.11288200175480802,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_14,483167.97818000003,6107743.0,250,78.09698936459998,69.24783967335074,0.11330974168461873,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_15,493421.0,6093306.0,250,78.09698936459998,68.5164353722335,0.12267507454914996,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_16,484597.98603500007,6107743.0,250,78.09698936459998,69.204982018327,0.11385851642449575,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_17,494609.0,6097266.0,250,78.09698936459998,69.29471002682611,0.11270958598262915,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_18,486027.98603500007,6107743.0,250,78.09698936459998,69.25374324893407,0.11323414881437666,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_20,487457.98603500007,6107743.0,250,78.09698936459998,69.33499500901831,0.11219375326590153,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_41,483917.0,6101226.0,250,78.09698936459998,69.13949963557148,0.11469699154739466,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_61,490620.04969799996,6090280.016295,250,78.09698936459998,69.44046047915964,0.11084331106576806,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_43,482729.0,6097266.0,250,78.09698936459998,69.10935773481228,0.11508294625582115,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_66,483471.93539899995,6090443.340829,250,78.09698936459998,69.66351415978819,0.10798719993468177,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_67,482042.33034,6090476.005329,250,78.09698936459998,69.79474183477105,0.10630688324065153,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_68,480612.695613,6090508.670507,250,78.09698936459998,69.81171229063743,0.10608958349575147,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_69,479183.090553,6090541.335007,250,78.09698936459998,69.84684674620281,0.10563970116544352,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_70,477753.455827,6090574.000185,250,78.09698936459998,69.86836806233366,0.10536412951657537,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_71,476323.8211,6090606.665363,250,78.09698936459998,69.9909133692162,0.10379498699418654,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_72,474894.216041,6090639.329863,250,78.09698936459998,70.02652534406349,0.10333899022482283,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_73,473464.61098100006,6090671.994363,250,78.09698936459998,71.10453409871522,0.0895355291257145,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_74,473158.0,6092068.750358,250,78.09698936459998,69.59791869785009,0.1088271229902541,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_75,473158.0,6093498.750358,250,78.09698936459998,69.42778467957018,0.11100561949394938,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_76,473158.0,6094928.728538,250,78.09698936459998,69.47824452269803,0.11035950184538956,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_77,473158.0,6096358.728538,250,78.09698936459998,69.4751024524125,0.11039973477000163,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_78,473158.0,6097788.736393,250,78.09698936459998,69.5108617162085,0.10994185202590444,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_79,473158.0,6099218.714573001,250,78.09698936459998,69.49855529125678,0.11009943076295747,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_80,473158.0,6100648.722428,250,78.09698936459998,69.57151345234988,0.10916523135672307,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_81,473158.0,6102078.730284,250,78.09698936459998,69.61589861160391,0.10859689755006607,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_82,473158.0,6103508.738139,250,78.09698936459998,69.61389351511991,0.1086225719902758,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_65,484901.57012600004,6090410.675651,250,78.09698936459998,69.68242494211171,0.10774505510326936,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_64,486331.20485299994,6090378.010473,250,78.09698936459998,69.57020711009956,0.10918195853482493,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_63,487760.80991199997,6090345.345973,250,78.09698936459998,69.51616505607996,0.10987394492840163,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_62,489190.414971,6090312.681473,250,78.09698936459998,69.53137275275074,0.10967921659387148,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_44,505173.68666000006,6106425.421623,250,78.09698936459998,68.97998045976041,0.11673956933571815,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_45,481541.0,6101226.0,250,78.09698936459998,69.25636765315785,0.11320054439191266,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_46,504847.75992399995,6105033.05162,250,78.09698936459998,69.03481171328782,0.11603747756529892,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_47,480353.0,6097266.0,250,78.09698936459998,69.34630993393843,0.11204887028113897,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_48,504521.81715600006,6103640.685368,250,78.09698936459998,69.15959175022199,0.11443972023880802,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_49,479165.0,6101226.0,250,78.09698936459998,69.53339310166264,0.10965334685256234,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_50,504195.876179,6102248.326765,250,78.09698936459998,69.26602386077029,0.1130769006037079,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_51,477977.0,6097266.0,250,78.09698936459998,69.60659318699504,0.10871604970541272,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_42,504617.87693500007,6107743.0,250,78.09698936459998,68.47949258652767,0.12314811180713392,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_52,503869.933412,6100855.960514,250,78.09698936459998,70.20146307798308,0.1010989841075206,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_54,500627.413913,6090050.5141940005,250,78.09698936459998,69.71267174813809,0.10735775712581253,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_55,499197.822837,6090083.785061,250,78.09698936459998,69.64963754139829,0.10816488435635796,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_56,497768.193664,6090116.691083999,250,78.09698936459998,69.5720463537521,0.10915840777227304,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_57,496338.558938,6090149.356262,250,78.09698936459998,69.61195402253621,0.1086474063993802,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_58,494908.953878,6090182.020762,250,78.09698936459998,69.56134500039384,0.10929543422419297,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_59,493479.31915200007,6090214.68594,250,78.09698936459998,69.5553316101862,0.10937243322577506,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_60,492049.684425,6090247.351117,250,78.09698936459998,69.57992135260865,0.10905757163350993,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_83,473158.0,6104938.738139,250,78.09698936459998,69.91050404359076,0.10482459551404943,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_53,501588.364676,6091109.527627,250,78.09698936459998,69.19042779826621,0.11404487725836655,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_0,473158.0,6107743.0,250,78.09698936459998,71.00118784563034,0.0908588356183938,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
52,W_1,500549.0,6101226.0,250,78.09698936459998,69.59319228739828,0.10888764274255523,NOJ,0.942445477994335,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0399691098467493,0.5
53,W_81,473158.0,6102078.730284,250,74.54667302046994,67.27972345602494,0.09748187638701933,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_20,487457.98603500007,6107743.0,250,74.54667302046994,66.74914125395894,0.10459932617475576,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_21,491045.0,6093306.0,250,74.54667302046994,65.72469888009728,0.11834162120085777,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_22,490317.98603500007,6107743.0,250,74.54667302046994,67.22594231877507,0.09820331887493694,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_23,491045.0,6101226.0,250,74.54667302046994,66.4857519435615,0.10813253966001912,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_24,491747.964215,6107743.0,250,74.54667302046994,66.54526304555411,0.10733423304778078,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_25,488669.0,6093306.0,250,74.54667302046994,65.58096374442286,0.12026974394397405,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_26,493177.94239499996,6107743.0,250,74.54667302046994,66.4583523688421,0.10850008892290676,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_27,489857.0,6097266.0,250,74.54667302046994,66.25030836536867,0.111290877499297,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_28,494607.920575,6107743.0,250,74.54667302046994,66.39473601248105,0.1093534651204412,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_29,488669.0,6101226.0,250,74.54667302046994,66.44406385748134,0.10869176094235199,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_30,496037.89875500003,6107743.0,250,74.54667302046994,66.39136051657394,0.109398745422973,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_31,486293.0,6093306.0,250,74.54667302046994,65.70412671310459,0.11861758478392805,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_32,497467.87693500007,6107743.0,250,74.54667302046994,66.38668615334527,0.1094614492706335,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_33,487481.0,6097266.0,250,74.54667302046994,66.20883100665715,0.11184727199727997,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_34,498897.87693500007,6107743.0,250,74.54667302046994,66.35496939462645,0.10988691103081304,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_35,486293.0,6101226.0,250,74.54667302046994,66.4362720562274,0.10879628339705373,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_36,500327.87693500007,6107743.0,250,74.54667302046994,66.3474456806846,0.10998783725108574,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_19,493421.0,6101226.0,250,74.54667302046994,66.55117830724319,0.10725488327334533,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_18,486027.98603500007,6107743.0,250,74.54667302046994,66.44172568345468,0.10872312617881286,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_17,494609.0,6097266.0,250,74.54667302046994,66.53586710371418,0.1074602741098325,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_16,484597.98603500007,6107743.0,250,74.54667302046994,66.38477845883601,0.10948703987624953,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_80,473158.0,6100648.722428,250,74.54667302046994,67.24201477263189,0.09798771631072313,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_83,473158.0,6104938.738139,250,74.54667302046994,67.71918477317813,0.09158675995395572,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_82,473158.0,6103508.738139,250,74.54667302046994,67.31287019272666,0.09703723230890438,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_1,500549.0,6101226.0,250,74.54667302046994,66.64074698690007,0.10605337184395824,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_2,474588.0,6107743.0,250,74.54667302046994,66.80413304782496,0.10386164343670913,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_3,498173.0,6093306.0,250,74.54667302046994,66.22990376166712,0.11156459331886083,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_4,476017.97818000003,6107743.0,250,74.54667302046994,66.50419053738882,0.10788519671257113,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_5,499361.0,6097266.0,250,74.54667302046994,66.564840348552,0.10707161498308836,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_37,483917.0,6093306.0,250,74.54667302046994,66.13018585404221,0.11290225070294703,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_6,477447.97818000003,6107743.0,250,74.54667302046994,66.4516863402092,0.10858950979660632,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_8,478877.97818000003,6107743.0,250,74.54667302046994,66.45651440662711,0.10852474411059697,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_9,495797.0,6093306.0,250,74.54667302046994,65.79799042222977,0.1173584580473208,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_10,480307.97818000003,6107743.0,250,74.54667302046994,66.41076391674348,0.10913846016296937,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_11,496985.0,6097266.0,250,74.54667302046994,66.23922893835291,0.11143950152994586,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_12,481737.97818000003,6107743.0,250,74.54667302046994,66.4087258642724,0.10916579944436833,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
53,W_13,495797.0,6101226.0,250,74.54667302046994,66.51117954437403,0.1077914432732553,NOJ,1.0423161914260601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0401639339045415,0.5
